0.00174817,0.014737,-0.0435375,-0.130638,-0.196373,-0.156931,-0.0836082,-0.0577014,-0.0601616,-0.071052,-0.0586549,-0.0208293,0.056901,0.099459,0.0136345,-0.0880072,-0.102547,-0.00165552,0.0847733,0.104368,0.0863212,0.0500736,0.0323956,-0.000576927,-0.00868018,0.0166844,0.0401213,-0.00340177,-0.0485424,-0.0114907,0.0764732,0.122456,0.1559,0.0918053,0.00878851,-0.0283209,-0.0579433,-0.114103,-0.107256,-0.077814,-0.0249516,0.0225554,0.0114548,-0.0424538,-0.122421,-0.144875,-0.178412,-0.194143,-0.158616,-0.0212282,0.160578,0.14465,0.144683,0.164388,0.198376,0.20384,0.00785449,-0.121644,-0.0889645,0.028787,0.0569964,0.0451409,0.117958,0.110521,0.043965,-0.155011,-0.181339,-0.00238311,0.196908,0.141836,-0.0925874,-0.123296,-0.0712617,-0.0280424,0.00329045,0.0753749,0.108676,0.0214065,-0.123202,-0.128499,-0.0603005,-0.0101859,-0.0654235,-0.147285,-0.0887794,0.046156,0.0906332,0.0918434,0.109342,0.0973854,0.0237505,-0.0408933,0.0148709,0.0665246,0.0594163,-0.0726074,-0.0855267,-0.048535,0.0145713,-0.00530559,-0.00626676,0.0645681,0.0915057,0.0620058,0.0512688,0.0767696,0.107303,0.106368,-0.0638986,-0.113038,-0.118573,-0.112229,-0.0848013,-0.0558284,-0.0659632,-0.118738,-0.0985611,-0.0185017,0.0749594,0.119755,0.129063,0.0655151,0.0356663,0.0349736,-0.0218032,-0.06062,-0.0321527,0.0399245,0.0308893,-0.0626562,-0.113678,-0.137969,-0.189323,-0.160644,-0.0473828,

-0.082631,-0.0742269,-0.0671533,-0.0627801,-0.0212032,0.0490246,0.0826811,0.0549332,0.0123251,-0.00681285,0.000262176,-0.00430489,-0.024659,-0.0166497,0.0278213,0.0414071,0.0226279,0.00558884,0.0173672,0.0582924,0.0413882,0.00926904,-0.0152322,-0.0246846,-0.00580097,0.0284131,0.0205642,-0.0288228,-0.0990067,-0.10435,-0.0649834,-0.0258741,-0.0486833,-0.062797,-0.0163597,0.0407883,0.0620548,0.0269663,-0.0465669,-0.0577505,0.0120818,0.0329734,0.0262594,0.0420223,0.0843448,0.107204,0.0525576,0.0132006,0.0392822,0.053302,0.029904,-0.0257908,-0.0666738,-0.0386991,-0.0498376,-0.091568,-0.115431,-0.0224337,0.0414389,-0.0303982,-0.0981503,-0.0473472,0.0882538,0.109166,0.065626,-0.0438888,-0.0466814,-0.0103383,0.0363447,0.0497995,0.0234444,-0.00254238,-0.0278437,-0.0463805,-0.0405379,-0.061026,-0.0412531,0.00610306,0.0656011,0.0731926,0.0871729,0.0152266,-0.00907217,0.084586,0.100018,0.0448877,-0.0737583,-0.11541,-0.078113,-0.0451741,-0.0147168,0.048932,0.0736163,0.0893244,0.0539312,-0.00426335,-0.0348466,-0.00530073,0.0505024,0.0212626,-0.0707983,-0.115904,-0.0776594,0.0642727,0.10681,0.0612524,0.0388991,0.102553,0.111397,0.0511057,-0.0468551,-0.0526471,0.016458,0.011377,-0.0209986,-0.00322564,0.0844773,0.0391675,-0.0410654,-0.0678094,-0.0575347,-0.0689061,-0.106262,-0.0878602,0.0403833,0.144468,0.0829883,0.0226914,0.0252697,0.0336555,-0.0139979,-0.110886,-0.0812956,0.0118098,0.0609185,
0.0169757,0.0204369,0.0445335,0.0641299,0.0158228,-0.043725,-0.041036,-0.00817742,0.0200321,0.0478233,0.0714111,-0.00014902,-0.074073,-0.0819115,-0.0311218,0.0188841,-0.0195655,-0.0779031,-0.0766328,0.0509706,0.0883643,-0.00611834,-0.104548,-0.113317,0.024097,0.132213,0.0529106,-0.0111482,0.0115004,0.0652229,0.0765187,0.0480173,0.0241647,0.0222435,0.0144862,0.010332,0.0333217,0.0773302,0.0750907,-0.0560068,-0.113714,-0.120619,-0.0817664,-0.0399852,-0.033218,-0.0108101,0.0399556,0.0264278,-0.0400793,-0.0713058,-0.0667446,-0.0119409,0.072304,0.0809167,0.0655806,0.0655613,0.0591825,9.13764e-05,-0.0432722,-0.0372397,0.0192939,0.0555592,0.0237401,-0.0117673,-0.0503837,-0.0645053,-0.0530342,-0.0521285,-0.0579998,-0.00739532,0.0358268,0.0404701,0.0598414,0.0966824,0.0868984,0.0724521,0.0118842,0.0142363,0.0271433,0.0164373,-0.0256682,-0.112507,-0.103429,-0.0731312,-0.0396963,-0.0510194,-0.0342555,0.000125802,0.00812113,0.00293228,0.00912411,0.0662267,0.0742394,0.0421287,0.000592555,0.0149945,0.048596,0.031794,-0.0412085,-0.0630044,-0.0310929,-0.00411262,-0.0206611,-0.0588297,-0.00767544,0.0478074,0.0475071,-0.0436546,-0.0528204,0.00543267,0.0644924,0.070404,0.0147901,0.00662038,0.0121104,0.0117593,0.0142764,0.0274082,0.0415408,0.0223009,-0.00786049,-0.0224059,-0.0138345,-0.0308369,-0.0964442,-0.102631,-0.0590272,-0.0288083,-0.00898352,0.0139927,0.0562055,0.0825978,0.041949,-0.0129234,-0.050968,
-0.0236848,0.0205357,-0.00160511,-0.0419083,-0.0332263,-0.088171,-0.208928,-0.256862,-0.184549,-0.0703688,0.0570104,0.0865795,0.0834857,0.070431,0.0319647,-0.00226573,0.034958,0.0658846,0.0216579,-0.069399,0.0316902,0.186811,0.231827,0.169143,0.0271413,-0.0017297,0.0286141,0.0175879,0.0123592,0.0491018,0.0843084,0.0755147,0.0219077,-0.0431507,-0.130382,-0.193778,-0.215994,-0.15144,-0.0278732,-0.0366189,-0.0935231,-0.0854147,0.0194088,0.069702,0.033709,0.0146053,0.0422368,0.0699309,0.0858278,0.135209,0.20233,0.166395,-0.0040927,-0.142592,-0.117657,-0.0796154,-0.0155192,0.128359,0.167115,0.143188,0.00250791,-0.0458235,-0.0155532,-0.0359499,-0.133342,-0.12226,0.00230561,0.0685871,0.0297518,-0.163528,-0.160758,-0.00694304,0.0950085,0.114261,0.0920668,0.144485,0.0874609,0.013857,-0.0670312,-0.0773762,-0.109346,-0.0504713,0.03091,0.0411474,0.0384074,0.116269,0.146129,0.00767815,-0.126792,-0.18924,-0.197196,0.00310197,0.11435,0.0897479,0.113482,0.18151,0.20318,0.130713,0.0890906,0.121343,0.126237,0.0433796,-0.02948,-0.0708183,-0.0787975,-0.152333,-0.195347,-0.0177037,0.0339303,-0.111433,-0.200197,-0.0987734,0.0678113,-0.036704,-0.158331,-0.156227,0.0446142,0.0677473,-0.0690765,-0.0907972,0.0584664,0.199707,0.0699474,-0.0588323,-0.0904566,-0.036623,-0.0504482,-0.039198,0.0703204,0.154257,0.196704,0.111621,0.0486644,0.0790086,0.0904162,
0.0197198,-0.029046,0.0162262,0.169004,0.178135,0.0790571,0.0839198,0.228856,0.265224,0.153695,-0.0933466,-0.0713084,0.107965,0.0961104,-0.163562,-0.29828,-0.243455,-0.103375,-4.5559e-05,-0.0631871,-0.191345,-0.227256,-0.156055,-0.0495327,0.045465,0.0732589,0.0510578,0.0287934,-0.0167914,-0.0411825,-0.0131529,0.0135224,-0.04025,-0.00807238,0.163111,0.28195,0.300157,0.189586,0.0556861,0.181095,0.202693,0.0911025,-0.206508,-0.29066,-0.196945,-0.163629,-0.224719,-0.264561,-0.21659,-0.235388,-0.302515,-0.233968,0.0615061,0.294199,0.270512,0.226946,0.13043,-0.137935,-0.219341,-0.097651,0.149765,0.174622,-0.0815309,-0.163757,-0.0465471,0.239751,0.22893,0.106226,-0.053883,-0.0726778,0.109638,0.166474,0.0932268,-0.0871105,-0.155434,-0.165052,-0.0702149,-0.161154,-0.15303,-0.110582,-0.0765102,0.0264456,-0.0255287,-0.219731,-0.242001,-0.243996,-0.0689386,0.199087,0.309463,0.341694,0.331089,0.00299235,-0.228342,-0.233423,-0.181137,-0.157361,-0.156578,-0.186306,-0.283276,-0.252423,-0.0651806,0.142686,0.181132,0.0195213,-0.0604361,0.064472,0.0891835,-0.202591,-0.203624,0.0935754,0.273646,0.0359129,-0.209191,0.0672014,0.325745,0.304658,-0.173967,-0.230078,0.0623248,0.190411,0.028887,-0.171349,-0.0164492,0.1088,0.0537225,-0.00325625,0.108918,0.0919106,-0.174899,-0.328114,-0.304561,0.0213423,0.109388,-0.0316993,-0.104573,
-0.001032,0.00375394,0.00872883,0.00756813,-0.037149,-0.0930974,-0.0116409,0.105327,0.143415,0.102816,-0.00537075,-0.0172083,0.0558264,0.0518459,-0.05525,-0.110846,-0.0783678,-0.0222324,-0.00230711,-0.0547507,-0.0845125,-0.0838443,-0.0704365,-0.0646068,-0.0241464,0.0551357,0.0880137,0.0667897,0.0206136,-0.00753052,0.00182186,0.00161944,-0.053305,-0.0540758,0.0181772,0.0861363,0.118363,0.111012,0.1001,0.170767,0.13072,0.0785991,-0.0612234,-0.137589,-0.115051,-0.0975282,-0.122845,-0.174658,-0.160171,-0.150813,-0.164742,-0.130573,-0.0252601,0.116539,0.147432,0.157503,0.131037,-0.00732561,-0.0759653,-0.0215817,0.0796121,0.0960847,-0.00520967,-0.0337375,0.0306934,0.130167,0.0964588,0.0238008,-0.0787779,-0.104209,-0.0207866,0.0132396,-0.01578,-0.0624645,-0.061485,-0.0748987,-0.0581544,-0.100231,-0.0426256,-0.00686311,0.0250983,0.0270983,-0.0420077,-0.145652,-0.143231,-0.141701,-0.0307333,0.122675,0.173047,0.177769,0.162333,0.00321655,-0.115739,-0.160036,-0.167936,-0.138386,-0.106832,-0.0964943,-0.142883,-0.124591,-0.0123225,0.111797,0.151595,0.0937269,0.0157826,0.0793147,0.13446,-0.0188932,-0.0770862,0.0310837,0.127738,0.024058,-0.136375,-0.0734953,0.0864866,0.104728,-0.124787,-0.17808,-0.0628878,0.0451116,0.0171824,-0.0848353,-0.0548323,0.00460318,0.0285029,0.0531369,0.105424,0.103242,-0.0118939,-0.115917,-0.131581,0.0110884,0.0739935,0.0244477,-0.0261605,

0.123069,0.0908616,0.0346005,-0.00871092,0.0169435,0.0221653,-0.0956502,-0.172084,-0.180987,-0.165169,0.025361,0.0772433,-0.00818201,-0.0648531,0.0259491,0.14404,0.170772,0.0997467,0.0200397,-0.00937969,-0.0337289,-0.0776669,-0.0886362,-0.0711819,-0.0464308,-0.0453356,-0.0262124,0.0156583,0.0461811,-0.000689641,-0.0644263,-0.0595773,0.0984835,0.152122,0.196873,0.181658,0.14286,0.117732,-0.017702,-0.119687,-0.107752,-0.014387,0.0356534,-0.0386884,-0.0756844,-0.0547715,-0.0960933,-0.171964,-0.159735,-0.0301515,0.174969,0.167654,0.0223978,-0.134972,-0.102845,0.0408091,0.0965481,-0.0531953,-0.136544,-0.113553,-0.0638695,-0.020697,0.0305281,0.0650524,0.105054,0.104459,0.106822,0.17918,0.195034,0.147584,-0.0459894,-0.111051,-0.0790053,0.00357901,-0.0183856,-0.0834306,-0.0530304,0.0484326,0.109568,0.0738492,0.0334903,-0.00865298,-0.121935,-0.211782,-0.228804,-0.112111,0.116442,0.136534,0.0103717,-0.0758903,-0.0762005,-0.0708459,-0.0676645,-0.0926782,-0.0561176,0.0750745,0.172247,0.168338,0.128851,0.0673167,0.0622601,0.0979551,0.132834,0.0272408,-0.0512777,-0.045094,-0.0298964,-0.0942219,-0.144955,-0.0808656,0.0725788,0.130213,0.0681628,-0.0535542,-0.0561807,-0.0535313,-0.118387,-0.171865,-0.161104,0.0311949,0.147525,0.134845,0.0427035,0.00296526,-0.0103662,-0.0181962,0.0165941,0.10885,0.139519,0.0666592,-0.0194759,-0.0532603,-0.0478662,-0.0720524,-0.113253,
-0.117511,-0.062123,0.0540492,0.0966859,-0.0393866,-0.113192,-0.0820064,0.0558995,0.0781553,0.070253,0.0254226,0.0483214,0.0899167,0.0650199,0.0166277,-0.0285968,-0.084213,-0.112316,-0.0338613,0.117723,0.151667,0.0503696,-0.0804839,-0.148161,-0.148516,-0.087518,0.0176532,0.0498752,0.0759439,0.112077,0.138925,0.140101,0.0118586,-0.0808026,-0.102535,-0.0412159,0.00121852,-0.00313374,-0.0105626,0.00578821,-0.00162188,-0.0696745,-0.139964,-0.0773586,0.0947839,0.140592,0.120916,0.0161676,-0.0391914,-0.0758159,-0.0835013,-0.0730531,-0.0346437,0.065571,0.125784,0.108051,0.0211507,-0.0249908,0.00296639,0.0130568,-0.0058601,-0.00678841,0.0480486,0.0676395,0.0426817,-0.0534451,-0.0977521,-0.0569669,-0.00474906,-0.0371645,-0.088239,-0.0862976,-0.068638,-0.0499729,-0.0607723,-0.048204,-0.0077548,0.0128651,0.00694168,0.0227706,0.0626646,0.105458,0.0897261,0.0377558,0.0470421,0.103142,0.108758,0.0353164,0.0168313,0.0494128,0.07233,0.0305726,-0.0576391,-0.106338,-0.114759,-0.0865658,-0.0359109,-0.00348187,0.000551002,-0.0530507,-0.107251,-0.124451,-0.13336,9.70552e-05,0.09908,0.127034,0.0955659,0.0123469,0.0109615,0.0922843,0.124969,0.0555287,-0.0793718,-0.105317,-0.00828885,0.0770092,0.068226,0.00569675,-0.0378392,-0.0172099,0.013991,-0.0347584,-0.0892573,-0.0665439,0.0174522,0.0411733,-0.0446312,-0.138871,-0.0761068,0.06573,0.141122,0.0893515,-0.00631976,-0.0331508,-0.028343,
0.0443185,0.0415111,0.103464,0.177649,0.0915289,-0.0184336,0.0380113,0.131766,0.125738,0.0496454,-0.0710392,-0.0310362,0.0106961,-0.0750013,-0.132705,-0.072825,0.0107677,-0.00268086,-0.0699548,-0.0919182,-0.0825451,-0.100252,-0.0694046,0.010319,0.0895278,0.0713138,-0.0571813,-0.0599356,0.0101986,0.00858213,-0.0571496,-0.0708072,0.0706529,0.116798,0.105697,0.0180665,-0.0354936,-0.056951,-0.0287109,0.0247802,0.048726,0.0224244,-0.00825387,0.0418896,0.066345,0.0194913,-0.0090102,0.0768498,0.171143,0.186528,-0.0313521,-0.144361,-0.139092,-0.037551,-0.0532081,-0.11992,-0.0901924,-0.00302726,-0.0372589,-0.084412,-0.0453903,0.0515328,0.00577889,-0.0743016,-0.0962523,-0.0115736,0.0219047,-0.0446763,-0.0452875,0.0891695,0.179476,0.149467,0.13313,0.151303,0.160157,0.0645887,-0.0499487,-0.0864968,-0.0719851,-0.0686759,-0.0776548,-0.070803,-0.00713779,0.047438,0.0677269,0.0696411,0.0157053,-0.0640461,-0.106537,-0.0616575,-0.0366472,-0.0416206,-0.00459103,0.0591795,0.108989,0.0621325,-0.0340945,-0.0514157,-0.00706881,0.0449502,0.0191825,-0.00893901,-0.0377015,-0.104623,-0.126633,-0.139962,-0.0772525,0.09066,0.155885,0.114213,0.022223,-0.0231991,-0.0158817,0.0286602,0.0514453,0.0652927,0.0889573,0.107314,0.115322,0.0494156,-0.0299938,-0.021316,-0.00143358,-0.0483564,-0.096899,-0.0916809,-0.0554229,-0.031182,-0.0736208,-0.0809772,-0.0438454,-0.00638734,0.00896036,0.0444478,0.0926966,
-0.126421,-0.0430596,-0.0772054,-0.165725,-0.0942001,0.0248658,0.00716691,-0.0697942,-0.0407111,0.0770189,0.106539,0.0164532,0.0360081,0.156334,0.101386,-0.0862244,-0.144716,0.0169119,0.153809,0.126431,0.12762,0.240653,0.214705,0.0452823,-0.138209,-0.105982,0.127653,0.0846757,-0.113337,-0.10796,0.0579443,0.079494,-0.245342,-0.299407,-0.273597,-0.127978,-0.0658415,-0.0629624,0.0128212,0.0638632,0.0287582,-0.0344597,-0.0260063,0.0493881,0.0692786,0.0813915,0.126405,0.0618064,-0.0675766,-0.180864,-0.084698,0.0541786,0.162987,0.156043,0.141409,0.105589,0.0232376,0.013152,0.0790604,0.0713389,-0.0391528,-0.13168,0.0329044,0.133691,0.0951314,-0.116617,-0.197721,-0.108809,-0.0305529,-0.106966,-0.137173,-0.0982575,-0.125435,-0.230065,-0.253865,-0.0951452,0.0548259,0.0665541,0.0382424,0.0805503,0.133807,0.16763,0.139906,0.086494,0.050039,-0.0492742,-0.153677,-0.0553495,0.131528,0.171427,0.130704,0.0642522,-0.0141323,-0.0751096,-0.154725,-0.181499,-0.0855207,0.0146557,0.0644851,0.0133955,-0.0828008,-0.113977,-0.10374,0.0718064,0.164446,0.204722,0.196974,0.070492,-0.0764972,-0.130918,-0.0808353,-0.0311049,-0.0901498,-0.172498,-0.155713,-0.0575896,-0.00231569,-0.0295412,-0.0676568,-0.00789011,0.0530339,-0.00216091,-0.0554196,0.0418822,0.168064,0.164972,0.0284603,-0.100956,-0.0242464,0.0697133,0.0855302,0.0918732,0.122259,0.0974741,0.0158627,
-0.180016,-0.153495,-0.102735,-0.0551276,-0.0268183,-0.0120898,0.00710204,0.0358846,0.0674044,0.137567,0.0921037,0.0216914,0.0185589,0.0581256,0.0283527,-0.061948,-0.112722,-0.0681462,-0.0034233,-0.0023378,0.00365656,0.0742191,0.128592,0.130256,0.0844617,0.0292152,0.00034718,-0.00781243,-0.0231069,-0.0144552,0.0119219,0.0305037,0.0134558,-0.029601,-0.124199,-0.236936,-0.233285,-0.183528,-0.0139887,0.0546602,0.00980227,-0.0181956,0.0623709,0.148769,0.0422176,-0.0103756,0.0676186,0.16567,0.106521,-0.0713835,-0.18251,-0.0884444,0.0889098,0.183221,0.152698,0.0710405,0.0234638,0.0750492,0.131523,0.147479,0.106028,-0.018547,-0.112756,-0.103693,-0.11124,-0.126881,-0.154141,-0.181832,-0.12518,-0.0566722,0.0259448,0.0235911,-0.0241469,-0.0478557,0.027316,0.113926,0.0979969,-0.0112739,-0.128897,-0.135818,-0.0716786,0.0432342,0.219396,0.25502,0.190797,0.0347591,-0.106084,-0.0569605,0.0266837,0.039164,0.0464593,0.119211,0.110839,0.0638927,-0.0438456,-0.136087,-0.129332,-0.103402,-0.128288,-0.171591,-0.129627,-0.083206,-0.0270084,0.110112,0.124011,0.106289,0.0693754,0.0453209,0.049034,0.041811,0.00506777,-0.0170512,-0.0340538,-0.0534068,-0.0595028,-0.00521975,0.0806486,0.116605,0.0918297,-0.0621651,-0.158045,-0.213132,-0.140973,-0.0212465,0.0850439,0.100255,0.022762,-0.087689,-0.0567095,0.0392577,0.0943543,0.0929159,0.0785616,0.0740626,0.0578898,

0.0235141,-0.0574916,-0.0693411,0.0229444,0.0802575,0.0624113,0.0320436,0.0281188,0.0489406,0.0390426,-0.000829286,-0.0735247,-0.100674,-0.0730714,-0.0111968,0.0608374,0.0458879,-0.00411525,-0.0514797,-0.062003,-0.0377117,-0.0265204,-0.031612,-0.018344,0.0170921,0.0498753,0.0643092,0.0465492,0.0303253,0.0236718,0.0352222,0.0437812,0.0285969,-0.00793075,-0.0356211,-0.0335468,0.0176126,0.0409613,-0.039197,-0.108882,-0.105747,-0.0496672,0.0725269,0.0814673,0.0542621,-0.00310516,-0.058853,-0.0519305,-0.00425968,0.0603089,0.0766294,0.036928,-0.0402301,-0.0588549,-0.0537903,-0.0319353,0.00445576,0.0708923,0.115945,0.0823956,0.0436923,0.0348965,0.0422803,0.0076532,-0.0816522,-0.0853595,-0.0768673,-0.0261545,0.00454879,-0.0166575,-0.00136687,0.0347601,0.0140881,-0.0342408,-0.0318905,0.0347013,0.0775154,0.0621616,-0.0268575,-0.0244201,0.0184041,0.0316102,0.00797277,-0.0173793,-0.0404949,-0.0488738,-0.0816874,-0.0775922,-0.0121847,0.0338314,0.0668336,0.0910948,0.113507,0.101919,0.0154955,-0.0344355,-0.0200915,-0.00881028,-0.0356949,-0.0718321,-0.0610771,0.0177462,0.033486,-0.0210177,-0.0561715,-0.0357681,-0.0142139,-0.0194614,-0.0634995,-0.0650045,-0.0445307,0.0176366,0.10232,0.0618172,-0.000695169,-0.0240759,0.053005,0.108215,0.0866691,-0.0445246,-0.0742562,0.0108513,0.0721919,0.0320601,-0.0292505,-0.020036,0.0206386,0.00843109,-0.0613058,-0.0592647,0.0127922,0.0374832,-0.0326525,-0.0640573,-0.0418623,
-0.0319727,-0.0519867,-0.087584,-0.0932767,-0.00405438,0.0335895,0.0252434,-0.00315559,0.0321822,0.0869502,0.112298,0.100233,0.0452646,0.0466781,0.0532781,-0.0312481,-0.0928757,-0.08958,-0.0572466,-0.033105,-0.0364337,-0.0216426,0.0137517,0.01929,-0.000409466,-0.0119648,-0.00294646,-0.0064974,-0.0249428,-0.011369,0.0482154,0.0909106,0.0438412,-0.0191586,-0.0385892,-0.033402,-0.012592,0.00809187,0.045888,0.0421052,0.0185393,-0.0460214,-0.0817088,-0.0561134,-0.020318,0.0362951,0.100969,0.0984523,0.0535235,0.00139247,-0.0320333,-0.0235913,0.00686515,0.00996738,0.00106193,0.00243822,0.0274083,0.0463826,0.00354875,-0.0588494,-0.0868254,-0.0848577,-0.055107,0.0110584,0.0444266,0.0234354,0.0218156,0.0516931,0.0371265,-0.0242125,-0.0820446,-0.0194191,0.0801191,0.143027,0.0867481,0.00688665,-0.00740303,0.00734703,-0.0243725,-0.0642496,-0.11667,-0.0233437,0.0222938,0.0203097,-0.020332,-0.0275946,-0.0181361,0.011277,0.0367884,0.0457792,0.0175101,-0.0280379,-0.0449732,-0.01489,0.0286921,0.00781194,-0.0464031,-0.0139077,0.0261141,0.0331429,-0.0271433,-0.0744211,-0.0231608,0.0565929,0.0696327,0.0421441,0.0447547,0.0521202,0.00184788,-0.0525808,-0.0316405,0.0432362,0.0595476,-0.0392616,-0.0918386,-0.0724289,0.0206049,0.0367044,-0.000878383,-0.0609199,-0.0842585,-0.112878,-0.0927536,-0.0265067,0.0615993,0.109219,0.0934835,0.049527,0.0284244,0.0359984,0.0516157,0.0314943,0.00829785,-0.00108047,-0.00422344,
-0.12315,-0.163894,-0.0840488,0.0888975,0.132603,0.10159,0.0538648,-0.0142506,-0.0324934,-0.00419459,0.0274816,0.0385033,0.0083514,0.0151455,0.0708258,0.0620814,-0.0193154,-0.0529725,-0.0142715,0.0570841,0.0552214,-0.0200432,-0.0269101,0.0193454,0.0417128,0.0209507,-0.0150261,-0.0514729,-0.083946,-0.0834865,-0.0620567,-0.0324755,-0.0990903,-0.194073,-0.138578,-0.0232932,0.116204,0.112623,0.0414209,0.00357807,0.0431244,0.145312,0.150335,0.116097,0.0840993,0.0194605,0.0264865,0.133528,0.178041,0.137555,-0.000872034,-0.0797326,-0.106699,-0.14182,-0.219769,-0.213342,-0.0813533,0.0611466,0.0211227,-0.0331092,0.00405998,0.0440881,0.0275631,-0.0412361,-0.0147873,0.0373417,0.0565768,-0.00406058,-0.0441622,0.028525,0.108337,0.0292731,-0.0829728,-0.109421,0.0331996,0.154595,0.149691,0.0447861,-0.0325,0.0206178,0.093726,-0.0330331,-0.138254,-0.147766,0.0491274,0.133192,0.0500956,-0.163652,-0.143263,-0.00326386,0.0726347,0.0366814,0.0153449,0.0753036,0.138972,0.103173,-0.0196112,-0.089235,-0.074052,-0.0831815,-0.0977556,-0.0641481,-0.0112374,0.0431384,0.0599296,0.0271165,-0.0103484,-0.0105207,0.0296839,-0.0128393,-0.111593,-0.150287,0.061253,0.225799,0.197624,0.0468435,-0.0624897,-0.0176795,0.0010338,-0.118756,-0.175822,-0.0749555,0.0966965,0.132323,0.0312671,0.0134362,0.0814261,0.122794,0.0446287,-0.0633594,-0.0627224,-0.00393133,-0.0513776,-0.129591,-0.199505,
0.00867346,0.173164,0.148238,-0.122714,-0.238917,-0.185693,-0.077993,0.0515313,0.0830829,0.0615028,0.0489571,0.0654281,0.0712948,0.0340442,-0.0870031,-0.18536,-0.119249,-0.0442391,-0.0196859,-0.0156897,0.063727,0.175941,0.12248,-0.0064559,-0.0833934,-0.082375,-0.0902388,-0.100875,-0.030141,0.0677048,0.114386,0.0255905,0.0333883,0.191886,0.234006,0.162522,-0.0686526,-0.147777,-0.00828575,0.0842102,0.00363431,-0.186917,-0.211747,-0.166243,-0.196484,-0.189851,-0.0423278,0.110645,0.0466062,-0.158075,-0.250891,-0.13251,0.192047,0.309519,0.315058,0.174451,-0.0274752,-0.144674,-0.120533,-0.104169,-0.133943,-0.145382,-0.0941779,0.0757359,0.173698,0.118201,0.0938417,0.0432487,-0.0326466,-0.112163,-0.126632,-0.0199545,0.128335,0.230543,0.0724965,-0.199568,-0.314631,-0.22618,0.125478,0.132428,-0.000853687,-0.0854441,0.0158875,0.132852,0.0868606,-0.0471195,-0.0481703,0.105357,0.119477,-0.0385278,-0.225729,-0.267332,-0.237752,-0.175347,-0.0717974,-0.0186322,0.0666957,0.179673,0.217196,0.272884,0.218895,0.0257647,-0.0334123,-0.00898263,-0.0125499,-0.00982911,0.0454726,0.0952464,0.0384524,-0.0144642,0.0739732,0.15998,-0.0558868,-0.290168,-0.294134,-0.151273,0.000905529,-0.0454294,-0.0628739,0.0935144,0.115234,-0.114528,-0.283943,-0.183879,0.0790132,0.146118,0.0403567,-0.0258162,0.0591435,0.0983443,0.0237465,0.0236959,0.18553,0.219764,0.144044,
0.0780496,0.0569604,-0.0668538,-0.168676,-0.0454356,0.0452429,0.082649,0.0725317,0.0831071,0.0947999,0.0685224,0.00182192,-0.0163782,0.0303861,0.017017,-0.128273,-0.179769,-0.139703,-0.0761074,-0.0301755,0.00766396,0.0916088,0.138102,0.102048,0.0215149,-0.0312129,-0.022685,0.000606272,-0.0155718,-0.0198489,0.0216991,0.0836784,0.0685243,0.0135412,-0.0300081,-0.0391043,-0.00592206,0.0310113,0.04619,0.00684016,-0.0143219,-0.0553645,-0.0766394,-0.0743883,-0.059623,0.0049641,0.0807763,0.0650363,0.0161135,-0.0128807,-0.0119909,0.000926903,0.0174695,0.0259283,0.0336013,0.033174,0.0466251,0.0921422,0.092153,-0.000139346,-0.0773506,-0.0972292,-0.0630919,0.0055176,0.0207698,-0.00277747,-0.0138805,-0.0276622,-0.0539027,-0.110855,-0.0375889,0.113276,0.167728,0.164495,0.045613,-0.0495228,-0.0740022,-0.089677,-0.0309116,-0.0349389,-0.0628887,-0.00448365,0.0450365,0.0736472,0.0205474,-0.0438407,-0.0417303,0.0689722,0.115794,0.0408697,-0.0859143,-0.11841,-0.0680907,0.00528251,7.06821e-05,-0.0693701,-0.056209,0.0864484,0.118847,0.102469,-0.00479844,-0.0668261,-0.00296888,0.040026,-0.0169246,-0.0616005,-0.0393089,0.00788711,-0.0389442,-0.0870904,-0.0336565,0.103146,0.138316,-0.0341971,-0.114087,-0.056048,0.0851322,0.0953032,0.0338235,-0.0286159,-0.0204549,-0.0418511,-0.097118,-0.1118,0.00126412,0.111761,0.136295,0.0455717,-0.0967203,-0.118919,-0.0450438,0.0523632,0.0604444,0.029305,0.0404108,

